"jobId","username","taskId","level","ts","log","id","step","user"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:42:12,468","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878722363/input with empty next_page_token","hpoxw3JvIsnat6w2--66y","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:42:13,036","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878722363/input and empty next_page_token: 5","p7U-Qzzb0Bu0YhGrRvb1C","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:42:14,100","INFO: end: prepare_output_directory for bin 1878722363","zQz9Uym4zIZUgxHv05HSM","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:42:14,100","INFO: start: trigger_flow for bin 1878722363","1pWbLkK7kLlwSquolzgvE","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:42:14,100","INFO: Triggering flow with tags: ['1878722363', 'Input_CSV_Cohort_26042022.csv']","wwBNErYD2zAGcRWVO9ATM","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","WARNING","2022-04-26 15:42:14,120","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","kzRPi8u5zwYtgzmF0ThzK","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:42:22,205","INFO: end: trigger_flow for bin 1878722363","6saXV6XKCthFgo6BEEzqE","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:42:22,205","INFO: Trigger flow response for 1878722363: {""status"": ""OK"", ""data"": {""job_id"": ""877a0c79-0d84-42b4-9510-1de07d7d407d"", ""output_folder"": ""CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878722363/run_retnesi/2022-04-26-15:42:16/877a0c79-0d84-42b4-9510-1de07d7d407d/out""}}","dwbSvEGsUfa30xa78D76u","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:42:22,751","INFO: start: prepare_output_directory for bin 1878722540","k4BTHLAF1Z6ZCPiE-GjCn","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:42:35,189","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878722540/input with empty next_page_token","4bmKzrs7hlzwYF4_AFyBg","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:42:35,656","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878722540/input and empty next_page_token: 10","CNegkYaGWgRd1g5O-aeS7","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:42:35,656","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878722540/input with empty next_page_token","_CTWXKIYUtPoKUmxEuiE4","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:42:36,134","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878722540/input and empty next_page_token: 10","d7xsJZTTLrnxdu3zniSSa","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:42:46,005","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878722540/input with empty next_page_token","Fe1rsbpvJIf6-nUGhUBVg","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:42:46,271","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878722540/input and empty next_page_token: 8","CcL5N59Ql_w5bf6HLbW6X","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:42:46,912","INFO: end: prepare_output_directory for bin 1878722540","FIt2te6vHgPpBqMVyq3Me","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:42:46,912","INFO: start: trigger_flow for bin 1878722540","7hzB4LSzU91YA3f237W0M","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:42:46,912","INFO: Triggering flow with tags: ['1878722540', 'Input_CSV_Cohort_26042022.csv']","ODv3m9wPLIJu4HDh2e-s-","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","WARNING","2022-04-26 15:42:46,939","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","-0V_iuOmC3Cb_z9pIvV_w","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:42:55,001","INFO: end: trigger_flow for bin 1878722540","XAdqd_FCE2vMJvJQaPDXO","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:42:55,002","INFO: Trigger flow response for 1878722540: {""status"": ""OK"", ""data"": {""job_id"": ""ca76b53e-faec-45c8-9a0e-aa1068cc31b7"", ""output_folder"": ""CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878722540/run_retnesi/2022-04-26-15:42:48/ca76b53e-faec-45c8-9a0e-aa1068cc31b7/out""}}","RHCjcAUnREKx423ci9mie","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:42:56,027","INFO: start: prepare_output_directory for bin 1878722817","d4n9z9Ar3Cc65uXI-Ig1f","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:42:58,369","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878722817/input with empty next_page_token","_4ETBc3prERYCAbxmzeJB","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:42:58,747","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878722817/input and empty next_page_token: 1","GzN9d4Xmw61uhe9TP7K2z","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:42:58,748","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878722817/input with empty next_page_token","MZ_9AExA4SvcrVdjrRL88","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:42:58,821","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878722817/input and empty next_page_token: 1","sR7lbuvGXNV-HJBFRNGhF","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:00,388","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878722817/input with empty next_page_token","-YfMZ55feo7z1me2m1-wK","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:00,465","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878722817/input and empty next_page_token: 1","OuMk5-ARHwIl-pLvhPrdV","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:01,214","INFO: end: prepare_output_directory for bin 1878722817","W6L7ShnbVNYqj-G0Sr6BA","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:01,215","INFO: start: trigger_flow for bin 1878722817","RWnVILrN2bOAg1AtayKs0","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:01,215","INFO: Triggering flow with tags: ['1878722817', 'Input_CSV_Cohort_26042022.csv']","6a09pG6J8Q9r5Nk_N2eRH","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","WARNING","2022-04-26 15:43:01,223","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","x58uTBo3auRfRvAcywpa2","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:10,126","INFO: Trigger flow response for 1878722817: {""status"": ""OK"", ""data"": {""job_id"": ""e4769c8d-0194-495b-924d-e42b556d0787"", ""output_folder"": ""CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878722817/run_retnesi/2022-04-26-15:43:03/e4769c8d-0194-495b-924d-e42b556d0787/out""}}","UGvT9h7efZDNQr5-pV5AL","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:10,126","INFO: end: trigger_flow for bin 1878722817","L2MG_Qla6P7JuI2TgUa4x","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:11,188","INFO: start: prepare_output_directory for bin 1878723040","BBiyARUwuxODRNofEDSnS","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:14,730","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878723040/input with empty next_page_token","mNbjCv16yYcVscFhpmQvC","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:15,242","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878723040/input and empty next_page_token: 1","9CZhbyr6fsNFIxE9ldClb","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:15,243","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878723040/input with empty next_page_token","60YA6-ncO3Q9T2ZHAqZAz","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:15,563","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878723040/input and empty next_page_token: 1","Qt1poH4rMM7E_YZkeBKEL","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:17,065","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878723040/input with empty next_page_token","Mf-MchgOdIjHC_lDRtWbe","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:17,722","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878723040/input and empty next_page_token: 1","IxYQYprZX9250r4fXaJHk","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:18,027","INFO: end: prepare_output_directory for bin 1878723040","yB7IXLBQIxA-Jg_QkhnLM","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:18,027","INFO: start: trigger_flow for bin 1878723040","r0ndBF9pwPziD-4om5KJr","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:18,028","INFO: Triggering flow with tags: ['1878723040', 'Input_CSV_Cohort_26042022.csv']","Pg-3keG1S62mKFx1Sk_ZK","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","WARNING","2022-04-26 15:43:18,033","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","Msr1Y8zbhq-5L5iGuT9p7","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:24,266","INFO: end: trigger_flow for bin 1878723040","WgddfSaoMbD2DdTvvMtUt","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:24,266","INFO: Trigger flow response for 1878723040: {""status"": ""OK"", ""data"": {""job_id"": ""405aa46f-4a50-48b7-97f0-9fd4e47383c4"", ""output_folder"": ""CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878723040/run_retnesi/2022-04-26-15:43:19/405aa46f-4a50-48b7-97f0-9fd4e47383c4/out""}}","Rj7eV0u6EZtnY6Atfe4gT","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:26,597","INFO: start: get_flow_status for trigger flow","z6JRba8WnxiCT_lPZty_0","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","WARNING","2022-04-26 15:43:26,603","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","mN941_7NmeO0xV1M6MCTI","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:26,636","INFO: end: get_flow_status for trigger flow","yZ2iTgNf2AoUrCsH4u0l0","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:27,173","INFO: fetch_file_flow_ids is empty. Not doing DB check to filter invalid bins","RadxceMVw7nvXN475_f7G","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:27,173","INFO: start: get_data_from_database for bins = ['1878723558', '1878723665', '1878724600', '1878724753', '1878724968', '1878725743', '1878726163', '1878726369', '1878726699', '1878726859']","iKmkv7BZsUV1N8B4tF75x","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","WARNING","2022-04-26 15:43:27,179","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","EKMbwgRlCg2OxP81u92as","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","WARNING","2022-04-26 15:43:27,276","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","OwZi6_T7tkVmTGG0iNFg1","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","WARNING","2022-04-26 15:43:27,372","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","uKSwUFKpwyXV1jCDihMhD","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","WARNING","2022-04-26 15:43:27,496","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","LNcCcjUyfVx8vjh5s2V0Y","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:27,666","INFO: end: get_data_from_database for bins = ['1878723558', '1878723665', '1878724600', '1878724753', '1878724968', '1878725743', '1878726163', '1878726369', '1878726699', '1878726859']","phM9mfSkyNVE4sU4paMR9","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:27,667","INFO: start: prepare_output_directory for bin 1878723558","736Y_Ph_7DmJhgVjyPFnP","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:31,139","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878723558/input with empty next_page_token","8HQ3FrJ22JLCCGnIPNLaN","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:31,306","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878723558/input and empty next_page_token: 1","szlmnEk4eGkhtMpJgV1tp","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:31,306","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878723558/input with empty next_page_token","MusBjtKmvqJUtBXeA04k9","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:31,575","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878723558/input and empty next_page_token: 1","llVk5DAD67q64u0HdQY4C","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:32,310","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878723558/input with empty next_page_token","nmUpY79WbzbHBcprLTbXj","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:32,714","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878723558/input and empty next_page_token: 1","0en7Ah3DCHqiF-u8ZP2FD","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:33,748","INFO: end: prepare_output_directory for bin 1878723558","9ZuL34b1A_MD06kL20DGe","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:43:33,748","INFO: start: trigger_flow for bin 1878723558","GIIER3CSvaKvFq0Fwxclw","apply_udf","true"
